Date,BND,SPY,TSLA
2015-06-04,59.18669891357422,174.3449249267578,16.39466667175293
2015-06-05,58.9543342590332,174.04620361328125,16.609333038330078
2015-06-08,59.02690887451172,172.9759063720703,17.086000442504883
2015-06-09,58.852699279785156,172.95101928710938,17.066667556762695
2015-06-10,58.729248046875,175.0252227783203,16.713333129882812
2015-06-11,59.005126953125,175.58941650390625,16.76066780090332
2015-06-12,58.9615592956543,174.24533081054688,16.71266746520996
2015-06-15,58.96885681152344,173.4985809326172,16.691999435424805
2015-06-16,59.12130355834961,174.44444274902344,16.874666213989258
2015-06-17,59.14308547973633,174.72653198242188,17.360666275024414
2015-06-18,59.09955978393555,176.5435791015625,17.459333419799805
2015-06-19,59.26655960083008,175.75991821289062,17.500667572021484
2015-06-22,58.98339080810547,176.66036987304688,17.319332122802734
2015-06-23,58.845436096191406,176.78533935546875,17.844667434692383
2015-06-24,58.9543342590332,175.5014190673828,17.67799949645996
2015-06-25,58.87444305419922,174.9678497314453,17.91933250427246
2015-06-26,58.76551818847656,174.9344482421875,17.805999755859375
2015-06-29,59.0632438659668,171.2660675048828,17.468000411987305
2015-06-30,59.005126953125,171.62454223632812,17.884000778198242
2015-07-01,58.86180114746094,173.00021362304688,17.94333267211914
2015-07-02,59.0073127746582,172.8418426513672,18.667999267578125
2015-07-06,59.21105194091797,172.3498992919922,18.648000717163086
2015-07-07,59.269287109375,173.43374633789062,17.858667373657227
2015-07-08,59.43658447265625,170.52403259277344,16.997333526611328
2015-07-09,59.24013900756836,170.83255004882812,17.19466781616211
2015-07-10,58.963706970214844,172.98353576660156,17.27666664123535
2015-07-13,58.82542037963867,174.89280700683594,17.477333068847656
2015-07-14,58.93459701538086,175.65145874023438,17.709999084472656
2015-07-15,59.10195541381836,175.5931396484375,17.542667388916016
2015-07-16,59.10195541381836,177.002197265625,17.778667449951172
2015-07-17,59.109188079833984,177.15225219726562,18.310667037963867
2015-07-20,59.02912139892578,177.2439422607422,18.817333221435547
2015-07-21,59.13832092285156,176.54356384277344,17.784666061401367
2015-07-22,59.160125732421875,176.22677612304688,17.857999801635742
2015-07-23,59.29838943481445,175.23464965820312,17.81333351135254
2015-07-24,59.33477783203125,173.41708374023438,17.694000244140625
2015-07-27,59.45116424560547,172.40826416015625,16.867332458496094
2015-07-28,59.34926223754883,174.52593994140625,17.654666900634766
2015-07-29,59.29838943481445,175.72654724121094,17.58799934387207
2015-07-30,59.3202018737793,175.76821899414062,17.785999298095703
2015-07-31,59.523921966552734,175.5014190673828,17.74333381652832
2015-08-03,59.66168975830078,174.9094696044922,17.332666397094727
2015-08-04,59.457576751708984,174.5676727294922,17.75200080871582
2015-08-05,59.36276626586914,175.14291381835938,18.0086669921875
2015-08-06,59.3992805480957,173.70889282226562,16.408666610717773
2015-08-07,59.5232048034668,173.37538146972656,16.167333602905273
2015-08-10,59.3992805480957,175.559814453125,16.076000213623047
2015-08-11,59.62526321411133,173.97569274902344,15.824666976928711
2015-08-12,59.60337448120117,174.18408203125,15.878000259399414
2015-08-13,59.47947692871094,173.96734619140625,16.167333602905273
2015-08-14,59.457576751708984,174.60098266601562,16.209999084472656
2015-08-17,59.56694412231445,175.57644653320312,16.999332427978516
2015-08-18,59.457576751708984,175.06788635253906,17.381332397460938
2015-08-19,59.66899108886719,173.6838836669922,17.016666412353516
2015-08-20,59.720035552978516,170.0571746826172,16.14533233642578
2015-08-21,59.81484603881836,164.93795776367188,15.38466739654541
2015-08-24,59.800254821777344,157.99295043945312,14.591333389282227
2015-08-25,59.60337448120117,156.13372802734375,14.66866683959961
2015-08-26,59.34821701049805,162.12826538085938,14.989333152770996
2015-08-27,59.428409576416016,166.1385955810547,16.19933319091797
2015-08-28,59.457576751708984,166.14691162109375,16.565332412719727
2015-08-31,59.37736511230469,164.80455017089844,16.604000091552734
2015-09-01,59.522056579589844,159.8855438232422,15.908666610717773
2015-09-02,59.47818374633789,162.9203643798828,16.512666702270508
2015-09-03,59.522056579589844,163.03704833984375,16.3713321685791
2015-09-04,59.66814041137695,160.56918334960938,16.1286678314209
2015-09-08,59.522056579589844,164.6044921875,16.544666290283203
2015-09-09,59.50743103027344,162.40342712402344,16.5939998626709
2015-09-10,59.38324737548828,163.2871856689453,16.565332412719727
2015-09-11,59.50743103027344,164.0292205810547,16.682666778564453
2015-09-14,59.522056579589844,163.4206085205078,16.87933349609375
2015-09-15,59.273590087890625,165.46322631835938,16.904666900634766
2015-09-16,59.23705291748047,166.89727783203125,17.483333587646484
2015-09-17,59.57315444946289,166.52206420898438,17.471332550048828
2015-09-18,59.74123001098633,163.80088806152344,17.374666213989258
2015-09-21,59.522056579589844,164.6473388671875,17.613332748413086
2015-09-22,59.6316032409668,162.5102081298828,17.395999908447266
2015-09-23,59.6316032409668,162.2504425048828,17.40399932861328
2015-09-24,59.65351867675781,161.663818359375,17.541332244873047
2015-09-25,59.54398727416992,161.6218719482422,17.12733268737793
2015-09-28,59.6973876953125,157.5655975341797,16.562000274658203
2015-09-29,59.74123001098633,157.6578369140625,16.44333267211914
2015-09-30,59.85810852050781,160.5994415283203,16.559999465942383
2015-10-01,59.89029312133789,161.01846313476562,15.991999626159668
2015-10-02,60.11723709106445,163.4237518310547,16.504667282104492
2015-10-05,59.88301086425781,166.331787109375,16.40999984741211
2015-10-06,59.9635009765625,165.7619171142578,16.097333908081055
2015-10-07,59.9635009765625,167.11961364746094,15.46399974822998
2015-10-08,59.86833572387695,168.62814331054688,15.114666938781738
2015-10-09,59.861045837402344,168.72869873046875,14.712667465209961
2015-10-12,59.9635009765625,168.88796997070312,14.371999740600586
2015-10-13,60.0001335144043,167.8235321044922,14.616666793823242
2015-10-14,60.219730377197266,167.01902770996094,14.458666801452637
2015-10-15,60.102657318115234,169.58355712890625,14.753999710083008
2015-10-16,60.080665588378906,170.35462951660156,15.133999824523926
2015-10-19,60.080665588378906,170.4383544921875,15.206666946411133
2015-10-20,59.98548889160156,170.220458984375,14.20199966430664
2015-10-21,60.095298767089844,169.16452026367188,14.005999565124512
2015-10-22,60.19776153564453,172.02227783203125,14.114666938781738
2015-10-23,60.04405975341797,173.90798950195312,13.939332962036133
2015-10-26,60.109928131103516,173.4805450439453,14.350666999816895
2015-10-27,60.124610900878906,173.1453399658203,14.023332595825195
2015-10-28,59.956214904785156,175.11480712890625,14.197333335876465
2015-10-29,59.74391555786133,175.01426696777344,14.108667373657227
2015-10-30,59.875694274902344,174.25994873046875,13.795332908630371
2015-11-02,59.757568359375,176.32162475585938,14.252667427062988
2015-11-03,59.65486145019531,176.83287048339844,13.890000343322754
2015-11-04,59.691566467285156,176.29652404785156,15.442000389099121
2015-11-05,59.58149719238281,176.12049865722656,15.451333045959473
2015-11-06,59.34676742553711,176.0283203125,15.490667343139648
2015-11-09,59.29541015625,174.3856964111328,15.022000312805176
2015-11-10,59.36143493652344,174.78794860839844,14.433333396911621
2015-11-11,59.36875915527344,174.1007843017578,14.60533332824707
2015-11-12,59.37609100341797,171.67037963867188,14.196000099182129
2015-11-13,59.48616409301758,169.74281311035156,13.812666893005371
2015-11-16,59.48616409301758,172.32408142089844,14.287332534790039
2015-11-17,59.55215072631836,172.19830322265625,14.266667366027832
2015-11-18,59.52280044555664,174.930419921875,14.73799991607666
2015-11-19,59.60350799560547,174.7795867919922,14.786666870117188
2015-11-20,59.58885955810547,175.4165496826172,14.667332649230957
2015-11-23,59.6108512878418,175.2153778076172,14.516667366027832
2015-11-24,59.632835388183594,175.45004272460938,14.550000190734863
2015-11-25,59.64020919799805,175.42489624023438,15.309332847595215
2015-11-27,59.669559478759766,175.62603759765625,15.440667152404785
2015-11-30,59.64020919799805,174.8969268798828,15.350666999816895
2015-12-01,59.86585998535156,176.56466674804688,15.812666893005371
2015-12-02,59.7923583984375,174.76283264160156,15.465999603271484
2015-12-03,59.32924270629883,172.315673828125,15.513999938964844
2015-12-04,59.56448745727539,175.67630004882812,15.358667373657227
2015-12-07,59.66737365722656,174.6119842529297,15.408666610717773
2015-12-08,59.6821174621582,173.43869018554688,15.114666938781738
2015-12-09,59.66008377075195,172.08935546875,14.968000411987305
2015-12-10,59.65267562866211,172.53353881835938,15.137999534606934
2015-12-11,59.81444549560547,169.1896209716797,14.468000411987305
2015-12-14,59.5350456237793,170.0445098876953,14.571999549865723
2015-12-15,59.46894454956055,171.82957458496094,14.739333152770996
2015-12-16,59.40276336669922,174.3437957763672,15.633999824523926
2015-12-17,59.527740478515625,171.68710327148438,15.559332847595215
2015-12-18,59.66008377075195,168.6284942626953,15.36400032043457
2015-12-21,59.59393310546875,170.01956176757812,15.503999710083008
2015-12-22,59.513004302978516,171.5623779296875,15.329999923706055
2015-12-23,59.52042007446289,173.6868438720703,15.313332557678223
2015-12-24,59.56461715698242,173.4002227783203,15.371333122253418
2015-12-28,59.56461715698242,173.00399780273438,15.263333320617676
2015-12-29,59.38032913208008,174.8502960205078,15.812666893005371
2015-12-30,59.41719055175781,173.61093139648438,15.87266731262207
2015-12-31,59.535133361816406,171.87423706054688,16.000667572021484
2016-01-04,59.50564193725586,169.4715576171875,14.894000053405762
2016-01-05,59.579341888427734,169.7581787109375,14.895333290100098
2016-01-06,59.84476089477539,167.6168212890625,14.602666854858398
2016-01-07,59.85215377807617,163.595458984375,14.376667022705078
2016-01-08,59.92584228515625,161.7997283935547,14.066666603088379
2016-01-11,59.675209045410156,161.95989990234375,13.856666564941406
2016-01-12,59.83005142211914,163.2666778564453,13.998000144958496
2016-01-13,59.977447509765625,159.19468688964844,13.354000091552734
2016-01-14,59.903743743896484,161.8081512451172,13.745332717895508
2016-01-15,60.00692367553711,158.33474731445312,13.666000366210938
2016-01-19,59.93321990966797,158.54550170898438,13.64799976348877
2016-01-20,59.99958038330078,156.51376342773438,13.24666690826416
2016-01-21,59.962711334228516,157.39051818847656,13.33133316040039
2016-01-22,59.94061279296875,160.6194305419922,13.50333309173584
2016-01-25,59.94061279296875,158.19140625,13.092000007629395
2016-01-26,60.0290412902832,160.34971618652344,12.904000282287598
2016-01-27,60.0290412902832,158.6045684814453,12.538000106811523
2016-01-28,60.07329559326172,159.43067932128906,12.646666526794434
2016-01-29,60.25020980834961,163.3171844482422,12.74666690826416
2016-02-01,60.1275749206543,163.2582244873047,13.129332542419434
2016-02-02,60.33443069458008,160.31597900390625,12.185333251953125
2016-02-03,60.37873840332031,161.27700805664062,11.565333366394043
2016-02-04,60.4231071472168,161.5298614501953,11.688667297363281
2016-02-05,60.36398696899414,158.45281982421875,10.84000015258789
2016-02-08,60.622528076171875,156.3198699951172,9.866000175476074
2016-02-09,60.61516571044922,156.32827758789062,9.883333206176758
2016-02-10,60.7407341003418,156.19334411621094,9.57800006866455
2016-02-11,60.77767562866211,154.16160583496094,10.031332969665527
2016-02-12,60.578216552734375,157.33995056152344,10.06933307647705
2016-02-16,60.48957061767578,159.9955291748047,10.344667434692383
2016-02-17,60.47481155395508,162.60903930664062,11.245332717895508
2016-02-18,60.68163299560547,161.9430389404297,11.118000030517578
2016-02-19,60.60041809082031,161.86715698242188,11.10533332824707
2016-02-22,60.61516571044922,164.21092224121094,11.849332809448242
2016-02-23,60.6521110534668,162.13694763183594,11.814000129699707
2016-02-24,60.6964111328125,162.87881469726562,11.933333396911621
2016-02-25,60.78509521484375,164.85159301757812,12.495332717895508
2016-02-26,60.725955963134766,164.47219848632812,12.689332962036133
2016-02-29,60.76288604736328,163.1823272705078,12.795332908630371
2016-03-01,60.559349060058594,167.01821899414062,12.423333168029785
2016-03-02,60.52236557006836,167.7685546875,12.555999755859375
2016-03-03,60.55194854736328,168.4261016845703,13.049332618713379
2016-03-04,60.52236557006836,168.97413635253906,13.402667045593262
2016-03-07,60.5075569152832,169.1090087890625,13.685999870300293
2016-03-08,60.70737075805664,167.26275634765625,13.506667137145996
2016-03-09,60.60376739501953,168.0889129638672,13.914667129516602
2016-03-10,60.57418441772461,168.22386169433594,13.678667068481445
2016-03-11,60.49272918701172,170.9384765625,13.833333015441895
2016-03-14,60.62600326538086,170.71923828125,14.34333324432373
2016-03-15,60.56671905517578,170.44107055664062,14.555999755859375
2016-03-16,60.80360412597656,171.42742919921875,14.795332908630371
2016-03-17,60.936866760253906,172.51498413085938,15.092000007629395
2016-03-18,60.98868942260742,173.1929168701172,15.515999794006348
2016-03-21,60.877662658691406,173.43861389160156,15.887999534606934
2016-03-22,60.86282730102539,173.345458984375,15.616000175476074
2016-03-23,60.99610900878906,172.20143127441406,14.838666915893555
2016-03-24,60.922054290771484,172.1251983642578,15.183333396911621
2016-03-28,60.9516716003418,172.2268524169922,15.350666999816895
2016-03-29,61.203338623046875,173.81996154785156,15.342000007629395
2016-03-30,61.18111801147461,174.58267211914062,15.12600040435791
2016-03-31,61.29956817626953,174.15896606445312,15.317999839782715
2016-04-01,61.36857223510742,175.34530639648438,15.839332580566406
2016-04-04,61.36857223510742,174.77757263183594,16.465999603271484
2016-04-05,61.4798583984375,173.0319061279297,17.031333923339844
2016-04-06,61.45018768310547,174.92161560058594,17.69466781616211
2016-04-07,61.650447845458984,172.82846069335938,17.14666748046875
2016-04-08,61.598506927490234,173.29457092285156,16.67133331298828
2016-04-11,61.59113311767578,172.88780212402344,16.661333084106445
2016-04-12,61.494686126708984,174.49790954589844,16.521333694458008
2016-04-13,61.53173828125,176.26051330566406,16.968666076660156
2016-04-14,61.4798583984375,176.26901245117188,16.790666580200195
2016-04-15,61.620784759521484,176.07408142089844,16.96733283996582
2016-04-18,61.598506927490234,177.31130981445312,16.92533302307129
2016-04-19,61.635597229003906,177.87059020996094,16.4913330078125
2016-04-20,61.46504211425781,178.04005432128906,16.6646671295166
2016-04-21,61.39082717895508,177.0824432373047,16.55266761779785
2016-04-22,61.36857223510742,177.0824432373047,16.916667938232422
2016-04-25,61.29438018798828,176.77737426757812,16.788000106811523
2016-04-26,61.205379486083984,177.04010009765625,16.916000366210938
2016-04-27,61.39082717895508,177.40455627441406,16.764667510986328
2016-04-28,61.5020751953125,175.79449462890625,16.513999938964844
2016-04-29,61.5466194152832,174.84535217285156,16.05066680908203
2016-05-02,61.438087463378906,176.235107421875,16.1200008392334
2016-05-03,61.6090202331543,174.7012939453125,15.48799991607666
2016-05-04,61.6313591003418,173.72674560546875,14.837332725524902
2016-05-05,61.74282455444336,173.69287109375,14.10200023651123
2016-05-06,61.71310806274414,174.3284454345703,14.328666687011719
2016-05-09,61.75768280029297,174.4724578857422,13.928000450134277
2016-05-10,61.75768280029297,176.641845703125,13.912667274475098
2016-05-11,61.77255630493164,174.9893798828125,13.93066692352295
2016-05-12,61.77999496459961,175.04026794433594,13.8186674118042
2016-05-13,61.84684371948242,173.514892578125,13.840666770935059
2016-05-16,61.71310806274414,175.22666931152344,13.88599967956543
2016-05-17,61.668514251708984,173.59121704101562,13.644000053405762
2016-05-18,61.37866973876953,173.64205932617188,14.07800006866455
2016-05-19,61.44551467895508,173.0403594970703,14.347332954406738
2016-05-20,61.44551467895508,174.13352966308594,14.685333251953125
2016-05-23,61.46040725708008,173.89627075195312,14.414667129516602
2016-05-24,61.430625915527344,176.15032958984375,14.52733325958252
2016-05-25,61.408363342285156,177.34524536132812,14.638667106628418
2016-05-26,61.512420654296875,177.39605712890625,15.008000373840332
2016-05-27,61.490108489990234,178.15870666503906,14.869333267211914
2016-05-31,61.54214096069336,177.81976318359375,14.881999969482422
2016-06-01,61.563758850097656,178.18417358398438,14.637332916259766
2016-06-02,61.68288040161133,178.72647094726562,14.597332954406738
2016-06-03,62.070186614990234,178.19264221191406,14.599332809448242
2016-06-06,61.97341537475586,179.09933471679688,14.711999893188477
2016-06-07,61.98084259033203,179.3789520263672,15.489333152770996
2016-06-08,62.0553092956543,179.96365356445312,15.701333045959473
2016-06-09,62.11486053466797,179.7179412841797,15.290666580200195
2016-06-10,62.17449188232422,178.0146484375,14.586000442504883
2016-06-13,62.189369201660156,176.641845703125,14.524666786193848
2016-06-14,62.18190383911133,176.29441833496094,14.330666542053223
2016-06-15,62.32341003417969,176.0487060546875,14.513333320617676
2016-06-16,62.39043045043945,176.5740203857422,14.528667449951172
2016-06-17,62.30107879638672,175.9164276123047,14.364666938781738
2016-06-20,62.1595458984375,177.04934692382812,14.646666526794434
2016-06-21,62.077667236328125,177.55198669433594,14.640666961669922
2016-06-22,62.09996795654297,177.2623291015625,13.11066722869873
2016-06-23,61.98828125,179.57081604003906,13.09333324432373
2016-06-24,62.33829116821289,173.12252807617188,12.876667022705078
2016-06-27,62.65114212036133,170.02194213867188,13.236666679382324
2016-06-28,62.725589752197266,173.08840942382812,13.452667236328125
2016-06-29,62.703277587890625,176.03570556640625,14.012666702270508
2016-06-30,62.78516387939453,178.43785095214844,14.152000427246094
2016-07-01,62.959800720214844,178.81263732910156,14.433333396911621
2016-07-05,63.17619323730469,177.52635192871094,14.26533317565918
2016-07-06,63.2880973815918,178.59117126464844,14.295999526977539
2016-07-07,63.18364334106445,178.4804229736328,14.395999908447266
2016-07-08,63.347862243652344,181.1380615234375,14.45199966430664
2016-07-11,63.16128921508789,181.7769775390625,14.985333442687988
2016-07-12,62.90757369995117,183.0972900390625,14.976667404174805
2016-07-13,63.019493103027344,183.07167053222656,14.835332870483398
2016-07-14,62.9224853515625,184.09390258789062,14.768667221069336
2016-07-15,62.72101593017578,183.84686279296875,14.69333267211914
2016-07-18,62.7433967590332,184.34091186523438,15.083333015441895
2016-07-19,62.84040069580078,184.1535186767578,15.017333030700684
2016-07-20,62.773292541503906,184.92010498046875,15.223999977111816
2016-07-21,62.847862243652344,184.22166442871094,14.699999809265137
2016-07-22,62.85535430908203,185.0479278564453,14.817999839782715
2016-07-25,62.81801986694336,184.54531860351562,15.333999633789062
2016-07-26,62.81059265136719,184.6305389404297,15.300666809082031
2016-07-27,62.99706268310547,184.4346160888672,15.232666969299316
2016-07-28,62.959800720214844,184.6475372314453,15.37399959564209
2016-07-29,63.16128921508789,184.94569396972656,15.652667045593262
2016-08-01,62.96317672729492,184.79238891601562,15.333999633789062
2016-08-02,62.903350830078125,183.6083526611328,15.146666526794434
2016-08-03,62.903350830078125,184.14498901367188,15.052666664123535
2016-08-04,63.0154914855957,184.34091186523438,15.37399959564209
2016-08-05,62.80613327026367,185.84861755371094,15.335332870483398
2016-08-08,62.813602447509766,185.7378387451172,15.077333450317383
2016-08-09,62.993019104003906,185.84861755371094,15.272000312805176
2016-08-10,63.07530212402344,185.38864135742188,15.043333053588867
2016-08-11,62.910831451416016,186.2489776611328,14.994000434875488
2016-08-12,63.05282974243164,186.08712768554688,15.040666580200195
2016-08-15,62.94820022583008,186.62374877929688,15.03933334350586
2016-08-16,62.91828155517578,185.66123962402344,14.907333374023438
2016-08-17,63.0154914855957,186.01046752929688,14.88266658782959
2016-08-18,63.08279037475586,186.42784118652344,14.900667190551758
2016-08-19,62.95562744140625,186.15525817871094,15.0
2016-08-22,63.045413970947266,186.14675903320312,14.862000465393066
2016-08-23,63.07530212402344,186.52157592773438,14.989333152770996
2016-08-24,63.06782531738281,185.56753540039062,14.841333389282227
2016-08-25,63.00053405761719,185.43975830078125,14.730667114257812
2016-08-26,62.84352493286133,185.0904541015625,14.666000366210938
2016-08-29,63.06032943725586,186.001953125,14.346667289733887
2016-08-30,63.00799560546875,185.6953125,14.089332580566406
2016-08-31,62.96317672729492,185.1671600341797,14.133999824523926
2016-09-01,63.05006408691406,185.17564392089844,13.38466739654541
2016-09-02,62.96013641357422,186.01046752929688,13.185333251953125
2016-09-06,63.14743423461914,186.5726318359375,13.522000312805176
2016-09-07,63.15497589111328,186.5556182861328,13.447333335876465
2016-09-08,62.915191650390625,186.12973022460938,13.157333374023438
2016-09-09,62.63802719116211,181.6747283935547,12.964667320251465
2016-09-12,62.66050338745117,184.28126525878906,13.220000267028809
2016-09-13,62.480712890625,181.63211059570312,13.069999694824219
2016-09-14,62.563072204589844,181.56399536132812,13.093999862670898
2016-09-15,62.61552047729492,183.37832641601562,13.361332893371582
2016-09-16,62.66796875,182.6695556640625,13.69333267211914
2016-09-19,62.62302780151367,182.70376586914062,13.755999565124512
2016-09-20,62.63802719116211,182.71229553222656,13.642666816711426
2016-09-21,62.817806243896484,184.76699829101562,13.6813325881958
2016-09-22,62.94515609741211,185.9312744140625,13.76200008392334
2016-09-23,62.93017578125,184.91246032714844,13.829999923706055
2016-09-26,63.03507614135742,183.41433715820312,13.932666778564453
2016-09-27,63.11000442504883,184.5529327392578,13.720666885375977
2016-09-28,63.11000442504883,185.46896362304688,13.751333236694336
2016-09-29,63.117469787597656,183.79098510742188,13.380000114440918
2016-09-30,63.03507614135742,185.1779327392578,13.60200023651123
2016-10-03,62.96830749511719,184.7327117919922,14.24666690826416
2016-10-04,62.75813293457031,183.79098510742188,14.093999862670898
2016-10-05,62.65302276611328,184.6042938232422,13.897333145141602
2016-10-06,62.6304817199707,184.7327117919922,13.399999618530273
2016-10-07,62.68303298950195,184.09918212890625,13.107333183288574
2016-10-10,62.61545181274414,185.0580596923828,13.396666526794434
2016-10-11,62.517906188964844,182.7209014892578,13.34000015258789
2016-10-12,62.55546569824219,182.96055603027344,13.434000015258789
2016-10-13,62.6304817199707,182.3612518310547,13.349332809448242
2016-10-14,62.50287628173828,182.45547485351562,13.100666999816895
2016-10-17,62.63800048828125,181.8219451904297,12.93066692352295
2016-10-18,62.7205696105957,182.96055603027344,13.273332595825195
2016-10-19,62.76560974121094,183.44851684570312,13.570667266845703
2016-10-20,62.72805404663086,183.10614013671875,13.273332595825195
2016-10-21,62.7806396484375,183.19171142578125,13.339332580566406
2016-10-24,62.69053268432617,183.9707794189453,13.517333030700684
2016-10-25,62.69053268432617,183.35433959960938,13.489333152770996
2016-10-26,62.57794952392578,182.9862823486328,13.482666969299316
2016-10-27,62.405330657958984,182.4982147216797,13.600666999816895
2016-10-28,62.37526321411133,181.9589080810547,13.33133316040039
2016-10-31,62.4428596496582,181.96742248535156,13.182000160217285
2016-11-01,62.42253875732422,180.64906311035156,12.719332695007324
2016-11-02,62.4826774597168,179.561767578125,12.534667015075684
2016-11-03,62.44511413574219,178.73992919921875,12.494667053222656
2016-11-04,62.55792236328125,178.54302978515625,12.704000473022461
2016-11-07,62.47516632080078,182.48110961914062,12.880666732788086
2016-11-08,62.36233139038086,183.3030242919922,12.996000289916992
2016-11-09,61.74566650390625,185.2463836669922,12.670666694641113
2016-11-10,61.48241424560547,185.70870971679688,12.356666564941406
2016-11-11,61.36960983276367,185.28065490722656,12.570667266845703
2016-11-14,61.13646697998047,185.42620849609375,12.096667289733887
2016-11-15,61.21921157836914,186.8730010986328,12.251333236694336
2016-11-16,61.34708023071289,186.52197265625,12.26200008392334
2016-11-17,61.09888458251953,187.4808349609375,12.577333450317383
2016-11-18,60.948448181152344,187.06130981445312,12.334667205810547
2016-11-21,60.940914154052734,188.47396850585938,12.3013334274292
2016-11-22,60.99360275268555,188.84205627441406,12.744667053222656
2016-11-23,60.835655212402344,188.94485473632812,12.87600040435791
2016-11-25,60.85822296142578,189.64683532714844,13.109999656677246
2016-11-28,61.0010986328125,188.75648498535156,13.074666976928711
2016-11-29,61.046260833740234,189.1245880126953,12.637999534606934
2016-11-30,60.835655212402344,188.6708221435547,12.626667022705078
2016-12-01,60.60956573486328,187.97738647460938,12.125332832336426
2016-12-02,60.82811737060547,188.07154846191406,12.097999572753906
2016-12-05,60.9034538269043,189.20164489746094,12.453332901000977
2016-12-06,60.89593505859375,189.80093383789062,12.390000343322754
2016-12-07,61.039119720458984,192.28370666503906,12.876667022705078
2016-12-08,60.91857147216797,192.75450134277344,12.81933307647705
2016-12-09,60.73766326904297,193.9188690185547,12.812000274658203
2016-12-12,60.669830322265625,193.69627380371094,12.828666687011719
2016-12-13,60.73766326904297,194.98898315429688,13.210000038146973
2016-12-14,60.42873764038086,193.37950134277344,13.246000289916992
2016-12-15,60.33829116821289,194.17568969726562,13.17199993133545
2016-12-16,60.391014099121094,193.79588317871094,13.499333381652832
2016-12-19,60.549312591552734,194.2178497314453,13.51533317565918
2016-12-20,60.55683517456055,194.9670867919922,13.919333457946777
2016-12-21,60.64727020263672,194.4246063232422,13.846667289733887
2016-12-22,60.605709075927734,194.0886993408203,13.896666526794434
2016-12-23,60.635929107666016,194.3729248046875,14.22266674041748
2016-12-27,60.590579986572266,194.85520935058594,14.635333061218262
2016-12-28,60.74169158935547,193.24473571777344,14.649333000183105
2016-12-29,60.90789794921875,193.20167541503906,14.312000274658203
2016-12-30,61.03633499145508,192.49554443359375,14.246000289916992
2017-01-03,61.043888092041016,193.96815490722656,14.465999603271484
2017-01-04,61.089256286621094,195.1221160888672,15.13266658782959
2017-01-05,61.39898681640625,194.9670867919922,15.116666793823242
2017-01-06,61.15725326538086,195.6646270751953,15.267333030700684
2017-01-09,61.30831527709961,195.01878356933594,15.41866683959961
2017-01-10,61.293174743652344,195.01878356933594,15.324666976928711
2017-01-11,61.323448181152344,195.5699462890625,15.315333366394043
2017-01-12,61.33852005004883,195.07907104492188,15.305999755859375
2017-01-13,61.24028778076172,195.52685546875,15.850000381469727
2017-01-17,61.4291877746582,194.83795166015625,15.70533275604248
2017-01-18,61.11188507080078,195.26852416992188,15.890666961669922
2017-01-19,61.00608825683594,194.5451202392578,16.250667572021484
2017-01-20,61.05143356323242,195.25985717773438,16.315332412719727
2017-01-23,61.2176399230957,194.75180053710938,16.594667434692383
2017-01-24,61.12700271606445,196.00050354003906,16.974000930786133
2017-01-25,60.94564437866211,197.69696044921875,16.96466636657715
2017-01-26,60.96834945678711,197.49029541015625,16.833999633789062
2017-01-27,61.03633499145508,197.18028259277344,16.863332748413086
2017-01-30,61.02121353149414,195.95745849609375,16.708667755126953
2017-01-31,61.14965057373047,195.94021606445312,16.795333862304688
2017-02-01,61.04217529296875,196.01766967773438,16.615999221801758
2017-02-02,61.079994201660156,196.1468505859375,16.770000457763672
2017-02-03,61.09516525268555,197.4989471435547,16.755332946777344
2017-02-06,61.284454345703125,197.14584350585938,17.184667587280273
2017-02-07,61.38282012939453,197.15440368652344,17.165332794189453
2017-02-08,61.54938888549805,197.41281127929688,17.472000122070312
2017-02-09,61.38282012939453,198.583984375,17.946666717529297
2017-02-10,61.36766052246094,199.3676300048828,17.948667526245117
2017-02-13,61.299560546875,200.4527130126953,18.706666946411133
2017-02-14,61.17085266113281,201.25357055664062,18.73200035095215
2017-02-15,61.072410583496094,202.30419921875,18.650667190551758
2017-02-16,61.18600845336914,202.13194274902344,17.93000030517578
2017-02-17,61.329898834228516,202.45062255859375,18.148666381835938
2017-02-21,61.32229995727539,203.65625,18.492666244506836
2017-02-22,61.3601188659668,203.475341796875,18.233999252319336
2017-02-23,61.47369384765625,203.61309814453125,17.06599998474121
2017-02-24,61.700809478759766,203.8715057373047,17.133333206176758
2017-02-27,61.57210159301758,204.19009399414062,16.415332794189453
2017-02-28,61.52668762207031,203.63897705078125,16.666000366210938
2017-03-01,61.274871826171875,206.48944091796875,16.667999267578125
2017-03-02,61.16107940673828,205.18907165527344,16.698667526245117
2017-03-03,61.20656967163086,205.31826782226562,16.771333694458008
2017-03-06,61.16862869262695,204.7068634033203,16.747333526611328
2017-03-07,61.05487823486328,204.09542846679688,16.57266616821289
2017-03-08,60.91074752807617,203.71652221679688,16.45800018310547
2017-03-09,60.72110366821289,203.97488403320312,16.32666778564453
2017-03-10,60.842464447021484,204.68960571289062,16.246000289916992
2017-03-13,60.72110366821289,204.79296875,16.411333084106445
2017-03-14,60.71352005004883,204.00924682617188,17.200000762939453
2017-03-15,61.0927734375,205.774658203125,17.048667907714844
2017-03-16,61.00175857543945,205.36990356445312,17.469999313354492
2017-03-17,61.12314224243164,205.0092315673828,17.433332443237305
2017-03-20,61.24448776245117,204.78439331054688,17.461332321166992
2017-03-21,61.38861083984375,202.1551055908203,16.711999893188477
